Longitude,Latitude,Altitude,Timestamp
34.2589324,108.6487462,393.332,303.800999999978
34.2589348,108.6487507,393.333,303.901000000013
34.2589371,108.6487551,393.314,304.000999999989
34.2589395,108.6487597,393.311,304.100999999966
34.2589419,108.6487641,393.295,304.201000000001
34.2589442,108.6487686,393.292,304.300999999978
34.2589465,108.648773,393.278,304.401000000013
34.2589489,108.6487776,393.28,304.500999999989
34.2589512,108.648782,393.274,304.600999999966
34.2589536,108.6487866,393.276,304.701000000001
34.2589559,108.6487911,393.274,304.800999999978
34.2589583,108.6487956,393.271,304.901000000013
34.2589606,108.6488001,393.273,305.000999999989
34.2589629,108.6488046,393.281,305.100999999966
34.2589652,108.6488092,393.279,305.201000000001
34.2589676,108.6488138,393.288,305.300999999978
34.2589698,108.6488185,393.294,305.401000000013
34.258972,108.6488233,393.303,305.500999999989
34.2589742,108.6488281,393.311,305.600999999966
34.2589763,108.6488329,393.324,305.701000000001
34.2589785,108.6488377,393.338,305.800999999978
34.2589806,108.6488425,393.355,305.901000000013
34.2589828,108.6488472,393.364,306.000999999989
34.258985,108.648852,393.379,306.100999999966
34.2589871,108.6488567,393.389,306.201000000001
34.2589893,108.6488615,393.399,306.300999999978
34.2589915,108.6488661,393.409,306.401000000013
34.2589937,108.6488708,393.413,306.500999999989
34.2589959,108.6488755,393.413,306.600999999966
34.2589981,108.6488801,393.426,306.701000000001
34.2590003,108.6488846,393.405,306.800999999978
34.2590026,108.6488893,393.411,306.901000000013
34.2590048,108.6488938,393.39,307.000999999989
34.259007,108.6488984,393.391,307.100999999966
34.2590092,108.6489029,393.375,307.201000000001
34.2590115,108.6489073,393.396,307.300999999978
34.2590138,108.6489118,393.409,307.401000000013
34.259016,108.6489163,393.425,307.500999999989
34.2590183,108.6489207,393.445,307.600999999966
34.2590206,108.6489252,393.45,307.701000000001
34.2590228,108.6489297,393.465,307.800999999978
34.2590251,108.6489341,393.474,307.901000000013
34.2590274,108.6489386,393.491,308.000999999989
34.2590296,108.6489431,393.503,308.100999999966
34.2590319,108.6489476,393.519,308.201000000001
34.2590341,108.6489521,393.522,308.300999999978
34.2590364,108.6489566,393.538,308.401000000013
34.2590386,108.6489611,393.545,308.500999999989
34.2590409,108.6489656,393.554,308.600999999966
34.2590431,108.6489701,393.557,308.701000000001
34.2590454,108.6489746,393.561,308.800999999978
34.2590476,108.6489791,393.562,308.901000000013
34.2590499,108.6489836,393.572,309.000999999989
34.2590521,108.6489882,393.576,309.100999999966
34.2590543,108.6489926,393.563,309.201000000001
34.2590566,108.6489972,393.559,309.300999999978
34.2590588,108.6490017,393.544,309.401000000013
34.2590611,108.6490062,393.548,309.500999999989
34.2590633,108.6490107,393.535,309.600999999966
34.2590655,108.6490152,393.535,309.701000000001
34.2590678,108.6490198,393.531,309.800999999978
34.25907,108.6490245,393.537,309.901000000013
34.2590722,108.6490291,393.534,310.000999999989
34.2590744,108.6490337,393.539,310.100999999966
34.2590766,108.6490383,393.527,310.201000000001
34.2590788,108.649043,393.532,310.300999999978
34.259081,108.6490476,393.526,310.401000000013
34.2590832,108.6490523,393.528,310.500999999989
34.2590854,108.6490569,393.521,310.600999999966
34.2590876,108.6490616,393.521,310.701000000001
34.2590898,108.6490662,393.517,310.800999999978
34.259092,108.6490709,393.517,310.901000000013
34.2590942,108.6490755,393.511,311.000999999989
34.2590965,108.6490802,393.506,311.100999999966
34.2590987,108.6490848,393.495,311.201000000001
34.2591009,108.6490896,393.489,311.300999999978
34.2591031,108.6490942,393.477,311.401000000013
34.2591053,108.649099,393.479,311.500999999989
34.2591075,108.6491036,393.473,311.600999999966
34.2591097,108.6491084,393.473,311.701000000001
34.2591119,108.6491131,393.465,311.800999999978
34.259114,108.6491178,393.468,311.901000000013
34.2591162,108.6491225,393.462,312.000999999989
34.2591183,108.6491273,393.466,312.100999999966
34.2591205,108.6491319,393.453,312.201000000001
34.2591227,108.6491365,393.45,312.300999999978
34.2591249,108.6491411,393.441,312.401000000013
34.2591271,108.6491458,393.442,312.500999999989
34.2591293,108.6491505,393.435,312.600999999966
34.2591315,108.6491552,393.431,312.701000000001
34.2591336,108.6491598,393.424,312.800999999978
34.2591358,108.6491645,393.419,312.901000000013
34.2591379,108.6491692,393.415,313.000999999989
34.2591401,108.6491739,393.416,313.100999999966
34.2591423,108.6491785,393.402,313.201000000001
34.2591445,108.6491832,393.4,313.300999999978
34.2591467,108.6491878,393.397,313.401000000013
34.2591489,108.6491924,393.393,313.500999999989
34.2591512,108.649197,393.383,313.600999999966
34.2591534,108.6492017,393.377,313.701000000001
34.2591556,108.6492063,393.369,313.800999999978
34.2591579,108.649211,393.367,313.901000000013
34.2591601,108.6492156,393.363,314.000999999989
34.2591623,108.6492202,393.361,314.100999999966
34.2591645,108.6492249,393.35,314.201000000001
34.2591667,108.6492295,393.352,314.300999999978
34.2591688,108.6492341,393.353,314.401000000013
34.259171,108.6492387,393.357,314.500999999989
34.2591732,108.6492433,393.349,314.600999999966
34.2591753,108.6492479,393.351,314.701000000001
34.2591775,108.6492524,393.35,314.800999999978
34.2591796,108.649257,393.354,314.901000000013
34.2591817,108.6492615,393.352,315.000999999989
34.2591839,108.6492661,393.36,315.100999999966
34.2591859,108.6492706,393.356,315.201000000001
34.259188,108.6492752,393.358,315.300999999978
34.2591901,108.6492797,393.369,315.401000000013
34.2591922,108.6492842,393.371,315.500999999989
34.2591943,108.6492886,393.375,315.600999999966
34.2591964,108.649293,393.382,315.701000000001
34.2591984,108.6492975,393.38,315.800999999978
34.2592005,108.6493019,393.391,315.901000000013
34.2592026,108.6493063,393.394,316.000999999989
34.2592046,108.6493107,393.398,316.100999999966
34.2592067,108.649315,393.398,316.201000000001
34.2592087,108.6493194,393.403,316.300999999978
34.2592108,108.6493236,393.403,316.401000000013
34.2592129,108.6493279,393.404,316.500999999989
34.2592149,108.6493321,393.399,316.600999999966
34.259217,108.6493363,393.394,316.701000000001
34.259219,108.6493404,393.393,316.800999999978
34.2592211,108.6493445,393.401,316.901000000013
34.2592231,108.6493486,393.392,317.000999999989
34.2592252,108.6493527,393.394,317.100999999966
34.2592272,108.6493567,393.391,317.201000000001
34.2592292,108.6493608,393.393,317.300999999978
34.2592312,108.6493647,393.393,317.401000000013
34.2592332,108.6493687,393.399,317.500999999989
34.2592352,108.6493726,393.391,317.600999999966
34.2592372,108.6493765,393.396,317.701000000001
34.2592392,108.6493803,393.404,317.800999999978
34.2592411,108.6493842,393.407,317.901000000013
34.2592431,108.6493879,393.405,318.000999999989
34.259245,108.6493917,393.418,318.100999999966
34.259247,108.6493954,393.421,318.201000000001
34.2592489,108.6493991,393.427,318.300999999978
34.2592508,108.6494027,393.43,318.401000000013
34.2592528,108.6494063,393.433,318.500999999989
34.2592548,108.6494097,393.431,318.600999999966
34.2592568,108.6494132,393.437,318.701000000001
34.2592588,108.6494165,393.435,318.800999999978
34.2592608,108.6494199,393.435,318.901000000013
34.2592629,108.6494231,393.431,319.000999999989
34.2592649,108.6494263,393.437,319.100999999966
34.259267,108.6494295,393.441,319.201000000001
34.2592691,108.6494326,393.442,319.300999999978
34.2592712,108.6494356,393.436,319.401000000013
34.2592733,108.6494385,393.439,319.500999999989
34.2592755,108.6494413,393.437,319.600999999966
34.2592777,108.6494441,393.438,319.701000000001
34.25928,108.6494467,393.432,319.800999999978
34.2592822,108.6494494,393.435,319.901000000013
34.2592845,108.6494518,393.431,320.000999999989
34.2592868,108.6494542,393.429,320.100999999966
34.2592892,108.6494565,393.423,320.201000000001
34.2592916,108.6494588,393.427,320.300999999978
34.259294,108.6494609,393.426,320.401000000013
34.2592964,108.6494631,393.427,320.500999999989
34.2592989,108.649465,393.424,320.600999999966
34.2593014,108.6494669,393.425,320.701000000001
34.2593039,108.6494686,393.423,320.800999999978
34.2593065,108.6494703,393.427,320.901000000013
34.259309,108.6494719,393.421,321.000999999989
34.2593116,108.6494734,393.418,321.100999999966
34.2593142,108.6494747,393.412,321.201000000001
34.2593168,108.649476,393.418,321.300999999978
34.2593194,108.6494771,393.415,321.401000000013
34.259322,108.6494782,393.416,321.500999999989
34.2593246,108.6494792,393.407,321.600999999966
34.2593272,108.6494801,393.401,321.701000000001
34.2593298,108.6494808,393.397,321.800999999978
34.2593324,108.6494814,393.396,321.901000000013
34.259335,108.649482,393.401,322.000999999989
34.2593376,108.6494824,393.404,322.100999999966
34.2593402,108.6494828,393.406,322.201000000001
34.2593429,108.6494832,393.408,322.300999999978
34.2593456,108.6494835,393.414,322.401000000013
34.2593483,108.6494837,393.419,322.500999999989
34.2593511,108.6494838,393.423,322.600999999966
34.259354,108.6494838,393.421,322.701000000001
34.259357,108.6494837,393.416,322.800999999978
34.25936,108.6494836,393.41,322.901000000013
34.259363,108.6494833,393.412,323.000999999989
34.259366,108.649483,393.408,323.100999999966
34.259369,108.6494826,393.404,323.201000000001
34.2593719,108.6494821,393.401,323.300999999978
34.2593748,108.6494814,393.393,323.401000000013
34.2593777,108.6494806,393.381,323.500999999989
34.2593807,108.6494797,393.372,323.600999999966
34.2593836,108.6494788,393.354,323.701000000001
34.2593866,108.6494777,393.339,323.800999999978
34.2593894,108.6494766,393.329,323.901000000013
34.2593923,108.6494753,393.321,324.000999999989
34.2593951,108.649474,393.307,324.100999999966
34.259398,108.6494725,393.286,324.201000000001
34.2594009,108.6494711,393.266,324.300999999978
34.2594038,108.6494695,393.254,324.401000000013
34.2594067,108.649468,393.245,324.500999999989
34.2594096,108.6494665,393.232,324.600999999966
34.2594125,108.6494651,393.247,324.701000000001
34.2594154,108.6494636,393.292,324.800999999978
34.2594183,108.6494622,393.305,324.901000000013
34.2594211,108.6494607,393.337,325.000999999989
34.259424,108.6494592,393.353,325.100999999966
34.2594269,108.6494577,393.385,325.201000000001
34.2594297,108.6494562,393.397,325.300999999978
34.2594325,108.6494547,393.429,325.401000000013
34.2594353,108.6494532,393.442,325.500999999989
34.2594382,108.6494517,393.474,325.600999999966
34.259441,108.6494501,393.488,325.701000000001
34.2594438,108.6494486,393.519,325.800999999978
34.2594465,108.6494471,393.533,325.901000000013
34.2594493,108.6494456,393.562,326.000999999989
34.2594521,108.6494441,393.576,326.100999999966
34.2594549,108.6494427,393.605,326.201000000001
34.2594577,108.6494412,393.62,326.300999999978
34.2594604,108.6494397,393.649,326.401000000013
34.2594632,108.6494383,393.663,326.500999999989
34.259466,108.6494368,393.691,326.600999999966
34.2594687,108.6494354,393.705,326.701000000001
34.2594714,108.6494339,393.733,326.800999999978
34.2594742,108.6494325,393.746,326.901000000013
34.2594769,108.649431,393.774,327.000999999989
34.2594796,108.6494296,393.788,327.100999999966
34.2594823,108.6494282,393.816,327.201000000001
34.2594849,108.6494268,393.829,327.300999999978
34.2594876,108.6494253,393.856,327.401000000013
34.2594902,108.6494239,393.871,327.500999999989
34.2594928,108.6494225,393.898,327.600999999966
34.2594954,108.649421,393.912,327.701000000001
34.259498,108.6494196,393.938,327.800999999978
34.2595005,108.6494181,393.955,327.901000000013
34.259503,108.6494166,393.981,328.000999999989
34.2595055,108.6494151,393.996,328.100999999966
34.259508,108.6494136,394.024,328.201000000001
34.2595105,108.6494121,394.036,328.300999999978
34.259513,108.6494105,394.061,328.401000000013
34.2595154,108.6494089,394.076,328.500999999989
34.2595178,108.6494073,394.106,328.600999999966
34.2595202,108.6494057,394.124,328.701000000001
34.2595225,108.649404,394.147,328.800999999978
34.2595249,108.6494023,394.162,328.901000000013
34.2595272,108.6494007,394.186,329.000999999989
34.2595295,108.6493989,394.201,329.100999999966
34.2595318,108.6493972,394.224,329.201000000001
34.2595341,108.6493954,394.238,329.300999999978
34.2595365,108.6493935,394.262,329.401000000013
34.2595388,108.6493916,394.277,329.500999999989
34.2595412,108.6493896,394.3,329.600999999966
34.2595437,108.6493875,394.313,329.701000000001
34.2595461,108.6493853,394.335,329.800999999978
34.2595487,108.6493831,394.349,329.901000000013
34.2595512,108.6493808,394.372,330.000999999989
34.2595539,108.6493785,394.386,330.100999999966
34.2595565,108.6493761,394.406,330.201000000001
34.259559,108.6493738,394.422,330.300999999978
34.2595616,108.6493714,394.445,330.401000000013
34.2595642,108.6493691,394.459,330.500999999989
34.2595668,108.6493667,394.48,330.600999999966
34.2595694,108.6493644,394.497,330.701000000001
34.2595719,108.649362,394.517,330.800999999978
34.2595745,108.6493597,394.531,330.901000000013
34.2595771,108.6493574,394.551,331.000999999989
34.2595797,108.6493551,394.565,331.100999999966
34.2595823,108.6493528,394.583,331.201000000001
34.2595849,108.6493505,394.597,331.300999999978
34.2595874,108.6493483,394.614,331.401000000013
34.2595901,108.649346,394.628,331.500999999989
34.2595927,108.6493438,394.646,331.600999999966
34.2595953,108.6493417,394.659,331.701000000001
34.2595978,108.6493395,394.678,331.800999999978
34.2596004,108.6493374,394.696,331.901000000013
34.259603,108.6493353,394.715,332.000999999989
34.2596056,108.6493332,394.725,332.100999999966
34.2596085,108.649331,394.64,332.201000000001
34.259611,108.6493291,394.663,332.300999999978
34.2596138,108.649327,394.597,332.401000000013
34.2596164,108.649325,394.615,332.500999999989
34.259619,108.6493231,393.77,332.600999999966
34.2596216,108.6493213,393.786,332.701000000001
34.2596244,108.6493194,393.655,332.800999999978
34.259627,108.6493175,393.66,332.901000000013
34.2596297,108.6493156,393.642,333.000999999989
34.2596324,108.6493137,393.661,333.100999999966
34.2596352,108.6493117,393.644,333.201000000001
34.2596379,108.6493097,393.646,333.300999999978
34.2596408,108.6493076,393.629,333.401000000013
34.2596435,108.6493057,393.643,333.500999999989
34.2596464,108.6493036,393.646,333.600999999966
34.2596492,108.6493016,393.653,333.701000000001
34.2596522,108.6492994,393.648,333.800999999978
34.2596551,108.6492972,393.64,333.901000000013
34.2596582,108.6492949,393.633,334.000999999989
34.2596613,108.6492926,393.631,334.100999999966
34.2596644,108.6492902,393.624,334.201000000001
34.2596675,108.6492878,393.624,334.300999999978
34.2596707,108.6492853,393.619,334.401000000013
34.2596739,108.6492829,393.623,334.500999999989
34.2596772,108.6492804,393.626,334.600999999966
34.2596804,108.6492779,393.637,334.701000000001
34.2596838,108.6492754,393.64,334.800999999978
34.259687,108.6492729,393.646,334.901000000013
34.2596904,108.6492704,393.649,335.000999999989
34.2596937,108.649268,393.663,335.100999999966
34.259697,108.6492655,393.671,335.201000000001
34.2597003,108.6492631,393.682,335.300999999978
34.2597037,108.6492606,393.688,335.401000000013
34.259707,108.6492582,393.706,335.500999999989
34.2597104,108.6492557,393.715,335.600999999966
34.2597137,108.6492533,393.727,335.701000000001
34.259717,108.6492509,393.75,335.800999999978
34.2597202,108.6492487,393.778,335.901000000013
34.2597234,108.6492464,393.813,336.000999999989
34.2597265,108.6492442,393.816,336.100999999966
34.2597297,108.6492419,393.808,336.201000000001
34.2597328,108.6492398,393.804,336.300999999978
34.259736,108.6492375,393.795,336.401000000013
34.2597392,108.6492353,393.799,336.500999999989
34.2597424,108.6492329,393.797,336.600999999966
34.2597456,108.6492307,393.799,336.701000000001
34.2597489,108.6492284,393.803,336.800999999978
34.2597521,108.6492262,393.812,336.901000000013
34.2597553,108.6492239,393.815,337.000999999989
34.2597585,108.6492217,393.816,337.100999999966
34.2597617,108.6492194,393.816,337.201000000001
34.2597648,108.6492172,393.814,337.300999999978
34.259768,108.649215,393.805,337.401000000013
34.259771,108.6492129,393.799,337.500999999989
34.2597741,108.6492108,393.776,337.600999999966
34.2597771,108.6492087,393.765,337.701000000001
34.2597802,108.6492066,393.81,337.800999999978
34.2597829,108.6492047,393.773,337.901000000013
34.2597857,108.6492028,393.768,338.000999999989
34.2597882,108.6492012,393.7,338.100999999966
34.2597907,108.6491995,393.907,338.201000000001
34.2597931,108.6491979,393.841,338.300999999978
34.2597955,108.6491964,394.041,338.401000000013
34.2597979,108.6491949,393.974,338.500999999989
34.2598002,108.6491934,394.179,338.600999999966
34.2598024,108.649192,394.111,338.701000000001
34.2598046,108.6491906,394.313,338.800999999978
34.2598068,108.6491893,394.243,338.901000000013
34.259809,108.6491879,394.444,339.000999999989
34.2598111,108.6491867,394.378,339.100999999966
34.2598131,108.6491855,394.577,339.201000000001
34.2598152,108.6491843,394.507,339.300999999978
34.2598172,108.6491831,394.706,339.401000000013
34.2598192,108.649182,394.636,339.500999999989
34.2598211,108.6491809,394.831,339.600999999966
34.259823,108.6491798,394.762,339.701000000001
34.2598249,108.6491788,394.958,339.800999999978
34.2598268,108.6491778,394.889,339.901000000013
34.2598286,108.6491768,395.082,340.000999999989
34.2598304,108.6491759,395.009,340.100999999966
34.2598321,108.649175,395.199,340.201000000001
34.2598339,108.6491741,395.131,340.300999999978
34.2598355,108.6491732,395.321,340.401000000013
34.2598372,108.6491724,395.25,340.500999999989
34.2598388,108.6491716,395.437,340.600999999966
34.2598405,108.6491709,395.365,340.701000000001
34.2598421,108.6491701,395.55,340.800999999978
34.2598436,108.6491694,395.477,340.901000000013
34.2598451,108.6491687,395.661,341.000999999989
34.2598466,108.649168,395.589,341.100999999966
34.2598481,108.6491672,395.772,341.201000000001
34.2598495,108.6491665,395.701,341.300999999978
34.2598508,108.6491657,395.887,341.401000000013
34.2598522,108.649165,395.813,341.500999999989
34.2598534,108.6491643,395.992,341.600999999966
34.2598547,108.6491636,395.919,341.701000000001
34.2598559,108.649163,396.098,341.800999999978
34.2598571,108.6491623,396.024,341.901000000013
34.2598583,108.6491617,396.201,342.000999999989
34.2598594,108.649161,396.128,342.100999999966
34.2598605,108.6491604,396.303,342.201000000001
34.2598616,108.6491597,396.23,342.300999999978
34.2598627,108.649159,396.405,342.401000000013
34.2598638,108.6491584,396.331,342.500999999989
34.2598648,108.6491577,396.505,342.600999999966
34.2598658,108.649157,396.43,342.701000000001
34.2598668,108.6491562,396.602,342.800999999978
34.2598677,108.6491555,396.528,342.901000000013
34.2598686,108.6491547,396.698,343.000999999989
34.2598694,108.6491539,396.624,343.100999999966
34.2598702,108.6491531,396.795,343.201000000001
34.259871,108.6491523,396.721,343.300999999978
34.2598717,108.6491514,396.889,343.401000000013
34.2598724,108.6491506,396.813,343.500999999989
34.259873,108.6491497,396.981,343.600999999966
34.2598736,108.6491488,396.905,343.701000000001
34.2598741,108.649148,397.072,343.800999999978
34.2598747,108.6491471,396.995,343.901000000013
34.2598751,108.6491462,397.159,344.000999999989
34.2598755,108.6491452,397.084,344.100999999966
34.2598758,108.6491443,397.247,344.201000000001
34.2598761,108.6491434,397.172,344.300999999978
34.2598763,108.6491424,397.335,344.401000000013
34.2598765,108.6491415,397.26,344.500999999989
34.2598767,108.6491405,397.423,344.600999999966
34.2598768,108.6491394,397.345,344.701000000001
34.2598768,108.6491384,397.502,344.800999999978
34.2598768,108.6491373,397.426,344.901000000013
34.2598766,108.6491361,397.586,345.000999999989
34.2598765,108.649135,397.51,345.100999999966
34.2598762,108.6491337,397.672,345.201000000001
34.2598759,108.6491325,397.595,345.300999999978
34.2598755,108.6491312,397.753,345.401000000013
34.259875,108.64913,397.675,345.500999999989
34.2598744,108.6491289,397.832,345.600999999966
34.2598738,108.6491278,397.756,345.701000000001
34.2598731,108.6491267,397.913,345.800999999978
34.2598723,108.6491257,397.837,345.901000000013
34.2598715,108.6491248,397.993,346.000999999989
34.2598706,108.6491239,397.915,346.100999999966
34.2598697,108.6491231,398.069,346.201000000001
34.2598687,108.6491224,397.992,346.300999999978
34.2598678,108.6491217,398.145,346.401000000013
34.2598668,108.6491211,398.068,346.500999999989
34.2598658,108.6491206,398.219,346.600999999966
34.2598647,108.6491201,398.141,346.701000000001
34.2598637,108.6491197,398.292,346.800999999978
34.2598627,108.6491193,398.213,346.901000000013
34.2598616,108.649119,398.363,347.000999999989
34.2598606,108.6491187,398.283,347.100999999966
34.2598596,108.6491184,398.431,347.201000000001
34.2598586,108.6491182,398.352,347.300999999978
34.2598576,108.649118,398.499,347.401000000013
34.2598566,108.6491178,398.419,347.500999999989
34.2598557,108.6491177,398.566,347.600999999966
34.2598547,108.6491176,398.486,347.701000000001
34.2598538,108.6491175,398.632,347.800999999978
34.2598529,108.6491174,398.551,347.901000000013
34.259852,108.6491174,398.696,348.000999999989
34.2598511,108.6491173,398.616,348.100999999966
34.2598502,108.6491173,398.76,348.201000000001
34.2598494,108.6491174,398.678,348.300999999978
34.2598486,108.6491174,398.821,348.401000000013
34.2598478,108.6491174,398.738,348.500999999989
34.259847,108.6491175,398.88,348.600999999966
34.2598462,108.6491176,398.799,348.701000000001
34.2598455,108.6491177,398.94,348.800999999978
34.2598448,108.6491179,398.857,348.901000000013
34.2598441,108.6491181,398.996,349.000999999989
34.2598436,108.6491185,398.912,349.100999999966
34.2598431,108.649119,399.051,349.201000000001
34.2598427,108.6491197,398.969,349.300999999978
34.2598424,108.6491206,399.107,349.401000000013
34.2598422,108.6491215,399.023,349.500999999989
34.259842,108.6491224,399.161,349.600999999966
34.2598417,108.6491233,399.078,349.701000000001
34.2598415,108.6491242,399.214,349.800999999978
34.2598413,108.649125,399.129,349.901000000013
34.259841,108.6491259,399.264,350.000999999989
34.2598408,108.6491268,399.18,350.100999999966
34.2598406,108.6491276,399.315,350.201000000001
34.2598404,108.6491285,399.23,350.300999999978
34.2598402,108.6491293,399.364,350.401000000013
34.25984,108.6491302,399.278,350.500999999989
34.2598398,108.6491311,399.412,350.600999999966
34.2598396,108.6491319,399.326,350.701000000001
34.2598394,108.6491328,399.458,350.800999999978
34.2598392,108.6491336,399.372,350.901000000013
34.259839,108.6491344,399.504,351.000999999989
34.2598388,108.6491353,399.418,351.100999999966
34.2598387,108.6491361,399.549,351.201000000001
34.2598385,108.649137,399.463,351.300999999978
34.2598383,108.6491378,399.593,351.401000000013
34.2598382,108.6491387,399.507,351.500999999989
34.259838,108.6491395,399.636,351.600999999966
34.2598379,108.6491403,399.55,351.701000000001
34.2598377,108.6491411,399.679,351.800999999978
